x,y,index
2.657776609223086,2.1850308080332312,1
2.603272228028937,2.17972371559415,1
2.5779728040559307,2.1941346194538722,1
2.6748146591200057,2.268298620138873,1
2.616369327690144,2.319836882019189,1
2.6772680933632915,2.2862195428892447,1
2.5948763284725094,2.384169088454879,1
2.637907598155916,2.3421439984861823,1
0.26899354912423795,-0.265645594903469,59
0.024139332344994466,-0.3872730826016168,59
0.06379906020078989,-0.2533405001875649,59
0.009823675895428678,-0.17951535082112643,59
0.06547089594680361,-0.27774692899096004,59
0.2689935491224437,-0.2656455949020093,59
0.02413933234502405,-0.38727308260168375,59
0.06379906020078775,-0.25334050018756166,59
0.009823675895428452,-0.17951535082112577,59
0.06547089594684781,-0.2777469289910424,59
0.6154300339283534,-0.7190585799910449,54
0.6718853008066146,-0.7655569005217564,54
0.5235537049060248,-0.738515595331882,54
0.6382056846500573,-0.7955674851085769,54
0.6154300339283533,-0.7190585799910449,54
0.6718853008066046,-0.7655569005217705,54
0.5235537049060249,-0.7385155953318818,54
0.638205684650055,-0.7955674851085806,54
2.8440608877808433,1.0796015952621059,7
2.78461935008309,0.9707680650459,7
2.7863588644061665,0.9744618511434302,7
2.796385098967688,0.9881337562565454,7
2.7470100043562407,1.0101020550559592,7
2.8475302139865812,1.0966094031365685,7
2.9038530271286156,1.0824703480609914,7
2.846446230330695,0.9946513438443584,7
2.8263734306712918,1.0618388523633207,7
2.816030452582014,1.0143898290522746,7
0.9591713258104699,-0.7554349591065166,54
0.4963652299751889,-0.8567106893506093,54
0.5866613192192757,-0.7164399465337729,54
0.5534900245274309,-0.6559607949082997,54
0.6182598788221886,-0.7479541109840342,54
0.95917132581047,-0.7554349591065164,54
0.49636522997518884,-0.8567106893506091,54
0.5866613192192756,-0.7164399465337729,54
0.5534900245274315,-0.6559607949083005,54
0.618259878822189,-0.7479541109840312,54
0.6393922849543462,-1.1451202970375476,53
0.688549200819842,-1.2240240382503325,53
0.5598300453119576,-1.2419542219297022,53
0.7025848103339811,-1.2194725994205584,53
0.6393922849543462,-1.1451202970375478,53
0.6885492008198241,-1.2240240382503464,53
0.5598300453119577,-1.2419542219297024,53
0.7025848103339762,-1.219472599420562,53
3.5331976311358027,1.3703800180493144,2
3.361448205684002,1.2693507347398454,2
3.413197400767915,1.3328139712139002,2
3.403947909700025,1.3238579630924536,2
3.364944150420809,1.3428723207132258,2
3.4759923526905467,1.3452939684515928,2
3.4199735138002443,1.3908280245024547,2
3.436465228026267,1.2884108843075204,2
3.366410578824812,1.3892225697315177,2
3.35883001341184,1.3299136376766345,2
0.7751674649684608,-1.2494756229289001,53
0.6112603812131764,-1.2219702724606833,53
0.6774950500618262,-1.2133336137621218,53
0.6122242041830058,-1.2040226001549335,53
0.6964802747345137,-1.2234648061783358,53
0.7751674649718555,-1.249475622926252,53
0.6112603812131766,-1.2219702724606836,53
0.6774950500617971,-1.213333613762145,53
0.6122242041830048,-1.2040226001549346,53
0.6964802747345056,-1.223464806178343,53
0.14720214548094207,-0.18291612116553208,58
0.1728942592359262,-0.20627063571156398,58
0.11537578615400697,-0.20912783609953875,58
0.1270748239370165,-0.2051382903206106,58
0.1472021454809419,-0.18291612116553205,58
0.17289425923592622,-0.206270635711564,58
0.11537578615400707,-0.20912783609953858,58
0.12707482393701644,-0.20513829032061032,58
2.163736526745824,1.7432591285444337,14
2.1097717712154016,1.6855389519240664,14
2.1077665514697657,1.6303322331652148,14
2.0928431911125567,1.671144170906292,14
2.1255125379714794,1.7472055868424448,14
2.208050353615588,1.8632522317874272,14
2.2595683325145837,1.9099098436628923,14
2.21366812035923,1.795134312839719,14
2.186689578274059,1.8861926536902875,14
2.2435556898518096,1.8656356556978826,14
0.3243506241143323,-0.31073353229906187,58
0.10121998269896024,-0.2668636644136588,58
0.12302614952864424,-0.15747623801172736,58
0.09531030553132883,-0.14519375507744678,58
0.13478509936498045,-0.2045325059736221,58
0.32435062411433685,-0.3107335322990652,58
0.10121998269896011,-0.2668636644136589,58
0.1230261495286442,-0.15747623801172725,58
0.09531030553132894,-0.14519375507744675,58
0.13478509936497873,-0.20453250597362013,58
0.22847770413925642,-0.4487139373822735,57
0.31645093108775113,-0.4532579786474516,57
0.2019912094415046,-0.5561446179949379,57
0.2721183308891014,-0.5074771289753673,57
0.22847770413925633,-0.44871393738227344,57
0.31645093108775113,-0.45325797864745154,57
0.2019912094415046,-0.5561446179949378,57
0.2721183308891013,-0.5074771289753673,57
2.8883707146832687,2.2933792178438392,0
2.7827256219133356,2.247027981733835,0
2.815296980936647,2.2450409674989618,0
2.8038721077053768,2.2258894209075133,0
2.796046167233325,2.267507057870417,0
2.893103751212386,2.3366355750021257,0
2.8315850801682494,2.3916690577026536,0
2.851064996471394,2.3174199500784827,0
2.7920851260677653,2.3640636260477446,0
2.843553891221212,2.361664057050697,0
0.47191134221942205,-0.5290911800690344,57
0.17098167315249638,-0.6310912506689181,57
0.3111009591009042,-0.524676312151692,57
0.222986315878635,-0.5204204766054551,57
0.2741365160762437,-0.5746927659889346,57
0.4719113422180748,-0.5290911800701442,57
0.17098167315249643,-0.6310912506689181,57
0.3111009591009041,-0.5246763121516925,57
0.22298631587863518,-0.5204204766054551,57
0.2741365160762436,-0.5746927659889346,57
2.6941269833684514,-2.2363220527539487,41
2.8259153841789573,-2.249559073767425,41
2.8321878280346953,-2.24629406961042,41
2.6923904350386345,-2.2247621876302572,41
2.6941269833684505,-2.2363220527539514,41
2.8259153841789586,-2.249559073767421,41
2.8321878280346926,-2.246294069610423,41
2.6923904350386354,-2.2247621876302586,41
0.9913868640412136,-3.7415205662419053,45
1.0963166950259953,-3.629068484381243,45
1.0297179150210445,-3.6458785225601242,45
1.176127776639933,-3.5813896448370808,45
1.0554416506346194,-3.8511135851563134,45
0.8933160047549477,-3.614602403993113,45
1.0862034933066025,-3.61492713073636,45
1.0829148706449758,-3.626076527317082,45
1.080862867913579,-3.6027041030111686,45
1.0184165537004444,-3.7491834089894556,45
2.637879340954355,-2.2111112310690477,41
2.646422082779356,-2.2209979173784653,41
2.782014956085213,-2.1842003322627686,41
2.750160856836808,-2.162304269286913,41
2.6261219946676446,-2.151984618947452,41
2.637879340954355,-2.2111112310690473,41
2.6464220827793614,-2.2209979173784613,41
2.7820149560852165,-2.1842003322627677,41
2.7501608568368083,-2.1623042692869126,41
2.626121994667645,-2.1519846189474525,41
-2.3373629796049915,1.9532003292439697,41
2.7261811128777786,-2.2727522109932448,41
2.8595466779755307,-2.2409244424867105,41
2.8941530868020013,-2.246287578347539,41
2.820067088397746,-2.261835586707511,41
2.821377800506677,-2.2708112803355314,41
2.726181112877779,-2.272752210993244,41
2.859546677975525,-2.240924442486719,41
2.894153086801752,-2.2462875783478715,41
2.8200670883977454,-2.261835586707511,41
0.8957416029477987,-3.5671100504200597,45
1.1694505700804012,-3.6341920007449056,45
0.8214145824890705,-3.4693894303009767,45
1.0739509587557559,-3.5183816059100215,45
0.8629914470362005,-3.5792539990176495,45
1.199321728653082,-3.5506769923162875,45
0.7556062898929378,-3.5811248528309605,45
1.1065969548741172,-3.652534071209082,45
0.9415365035265041,-3.520028745267094,45
1.171216918624374,-3.7042202462641294,45
0.8957416034779621,-3.5671100503048527,45
1.1694510769956912,-3.634191857583348,45
0.821414582488406,-3.46938943030113,45
1.0739509587531992,-3.5183816059106765,45
0.8629915046314581,-3.5792539868629003,45
1.1993217285513744,-3.55067699234527,45
0.7556062900497109,-3.5811248527994093,45
1.1065965741384147,-3.6525341681924233,45
0.9415365027345393,-3.5200287454558925,45
1.1712169185156478,-3.704220246294495,45
1.0780241253139533,-0.8836243238422535,56
1.1154351191796366,-0.8408910564744723,56
1.0135822884539214,-0.8727655474539894,56
1.0890647339107473,-0.8804647848838819,56
1.078024125313637,-0.8836243238425355,56
1.1154351191796368,-0.8408910564744712,56
1.0135822884552221,-0.8727655474528335,56
1.0890647339107473,-0.8804647848838815,56
2.8535002698364353,0.3659558919258043,6
2.8134508165505334,0.2590564197400018,6
2.8676597636852135,0.3031465904828034,6
2.877373078470762,0.2849521710305285,6
2.874507295681226,0.30683085444835984,6
2.856052900398232,0.34418271786048665,6
2.888434269860008,0.3066353689322566,6
2.873036720017989,0.26174101517684145,6
2.8679588063054133,0.33034176443382435,6
2.8834343308440915,0.29994355375857507,6
1.23453215340004,-0.9795579400280787,56
0.8804160618909042,-1.069922145986997,56
0.9598035892625678,-0.8043932534233093,56
0.9581620363107207,-0.8887756485888412,56
0.9829970773946842,-0.9345222725502418,56
1.2345321538163114,-0.9795579396365124,56
0.8804160618145535,-1.0699221460405588,56
0.9598035892625641,-0.8043932534233103,56
0.9581620362968459,-0.8887756486018511,56
0.9829970774372475,-0.9345222725133426,56
1.2475343795667233,-0.8739380654108244,55
1.2028521900099858,-0.9334682598808224,55
1.1369129268980604,-0.9331183588403883,55
1.2377134703706625,-0.9455830059043644,55
1.2475343795667222,-0.8739380654108271,55
1.2028521900102807,-0.9334682598805333,55
1.136912926897645,-0.9331183588407972,55
1.2377134703705643,-0.9455830059044599,55
3.661514798356782,0.6393249899217629,2
3.5116352351552265,0.5591660793958331,2
3.6290202890674212,0.6281537714850659,2
3.57470203908337,0.6321524986469229,2
3.589618931892056,0.6623244607452591,2
3.626188887782226,0.667107430089277,2
3.588803854841828,0.6359578508631768,2
3.5934887595398592,0.5980948495233258,2
3.5694944086867837,0.6711335047916805,2
3.5671164705464675,0.6639215629693688,2
1.1885515227694434,-0.9856200516220662,55
1.2229064440726507,-0.9404398334303029,55
1.2170651638299836,-0.888075147172329,55
1.1955607004888917,-0.8664127645247495,55
1.2501544320643247,-0.939520740578853,55
1.1885515227724737,-0.9856200516191445,55
1.2229064440751658,-0.9404398334279134,55
1.2170651638300025,-0.8880751471723102,55
1.1955607004889044,-0.8664127645247391,55
1.2501544320645448,-0.9395207405786462,55
1.1851515392674623,-0.5978595682537817,60
1.115459031530742,-0.6031989508785617,60
1.026276308517567,-0.5657792067722925,60
1.1700008018330639,-0.6732003259701945,60
1.1851533754305537,-0.5978606494360293,60
1.1154590546290588,-0.6031989639711173,60
1.0262764654428205,-0.5657792959028063,60
1.1700008018099832,-0.6732003259553335,60
2.485770014031392,1.4665377768516086,11
2.483605437009482,1.32291474330603,11
2.545072121457778,1.2348322498146438,11
2.4965487453415363,1.378378002747746,11
2.4786479535065937,1.432195967212911,11
2.5018302079675423,1.57971808458904,11
2.5563338725292986,1.557147690702453,11
2.556374670778461,1.4614137851520377,11
2.5170032109354374,1.6322859012026787,11
2.587037550117256,1.578054824522072,11
1.1777669085760354,-0.7078341157860938,60
1.1217434636200103,-0.7008025055019254,60
0.9489748446377438,-0.5419500278714924,60
0.8710038748735741,-0.4792634886266305,60
1.0780304691558265,-0.6596032917629816,60
1.1777669084034939,-0.7078341157003625,60
1.1217437781517015,-0.7008027057033995,60
0.9489709724690022,-0.541947841754498,60
0.8699677968731684,-0.4787039218235359,60
1.0780305606834568,-0.6596033462900619,60
0.7346278830656982,-0.46692403036781116,59
0.907304011850057,-0.5610830014271865,59
0.785057807834377,-0.5679812528026408,59
0.8774539002621341,-0.5887281696713845,59
0.7346278830655674,-0.4669240303677542,59
0.9073040118503165,-0.5610830014273216,59
0.7850578078944056,-0.5679812528235588,59
0.8774539002615537,-0.5887281696711075,59
3.2110535695969515,1.8229404176755297,1
3.1143605029408885,1.861396953859791,1
3.188996438179007,1.8648189414118135,1
3.119540014274796,1.9237499529529265,1
3.1212081141131565,1.9604361973883855,1
3.1836325439971214,2.0028629124368154,1
3.123264305320771,2.051594019795284,1
3.1800834856421836,1.9656104465822235,1
3.0870158758846884,2.1338720165846046,1
3.1397070514929,2.1114468088205895,1
0.9805070186046291,-0.6880479621974764,59
0.7641175347182765,-0.6145405777202958,59
0.8554655128126945,-0.5812553194786811,59
0.7959675688726021,-0.5310388496488969,59
0.8640228081708328,-0.6367728504657242,59
0.9805070186046316,-0.6880479621974775,59
0.7641175351445185,-0.6145405778731208,59
0.8554655128106667,-0.5812553194777238,59
0.7959675690340557,-0.5310388497204575,59
0.8640228081739315,-0.6367728504670124,59
0.9949474522000112,-0.9688111620769855,54
1.0526761904527357,-0.9462427766547771,54
0.9302086097953195,-0.9970670716069385,54
1.049880132518456,-0.9866066902648328,54
0.9949474523396808,-0.9688111619400829,54
1.0526761887971654,-0.9462427783000847,54
0.9302086098002781,-0.9970670716024791,54
1.049880134325625,-0.9866066886777226,54
3.1715279237232767,0.9708307607766025,7
3.1576966631295313,0.8571511413617143,7
3.137819695651051,0.8686079272690577,7
3.184044286895688,0.868602053068282,7
3.1563587390160177,0.9260727344088662,7
3.1918148566890348,1.0043115555419186,7
3.2168193905588245,0.9368690544303014,7
3.1594970103995337,0.8894119236569378,7
3.165691799366752,0.9619180263857634,7
3.1890258626610914,0.9377811858709615,7
1.3245202072169822,-0.9573398936303321,54
0.8438279984624004,-1.12924075579585,54
0.983468194039893,-0.9582940846143159,54
0.9852500754870553,-0.9397116480525476,54
1.092702100189572,-0.9601786923259837,54
1.3245202072184379,-0.957339893628804,54
0.843827998513884,-1.1292407557580777,54
0.9834681940663073,-0.9582940845866815,54
0.9852500782294623,-0.9397116453554035,54
1.0927021051393464,-0.9601786870395093,54
1.1818499171592665,-1.159434725437144,53
1.1400149592009994,-1.268585038062553,53
0.9541496737235757,-1.3893435991918641,53
1.118127054253396,-1.2966545696810836,53
1.1818499284556299,-1.1594347158541782,53
1.140014859808787,-1.268585121023014,53
0.9541500497520492,-1.3893432805697772,53
1.118127338375692,-1.2966543363227452,53
3.8667623817016947,1.183900982882081,2
3.759562550693821,1.0925824621071327,2
3.790860914356174,1.1403143806286231,2
3.7916664991419378,1.1388261614159423,2
3.7799310547918337,1.1610541817619757,2
3.8376391788198903,1.2366803294773747,2
3.775408675923598,1.209897139189242,2
3.78196464611166,1.1402661454989678,2
3.7477311111566873,1.2383355730951566,2
3.7474533456636134,1.209816381930258,2
1.2367247052470047,-1.209189241367812,53
1.144654340268895,-1.2683949719324104,53
1.213302385750387,-1.2315816674580535,53
1.1855568024417578,-1.2470998282803478,53
1.1567098707096106,-1.2894419207127739,53
1.236725032574881,-1.2091889621919918,53
1.1446561026643725,-1.2683934846356977,53
1.2133029512120816,-1.2315811896579953,53
1.1855595401756347,-1.2470975708412781,53
1.1567105174388677,-1.2894413850809605,53
0.8007968901557772,-0.5124985065566968,58
0.7938723511694958,-0.5181932262332113,58
0.70488415793559,-0.5492363150197234,58
0.7702724947666718,-0.5493398677947896,58
0.8007968901559909,-0.5124985065567979,58
0.7938723511695315,-0.5181932262332253,58
0.7048841579355931,-0.549236315019725,58
0.7702724947734529,-0.5493398677976934,58
2.6142747833241238,1.5450686251669055,14
2.572946645688727,1.4870931266241358,14
2.5703133883009825,1.4426619778149272,14
2.547977960539623,1.4921859119709893,14
2.591603678364505,1.5795932801691281,14
2.664605423048921,1.6353978982903803,14
2.6983180233181305,1.6553169744281957,14
2.646411837645204,1.5330232669094153,14
2.6309181738997545,1.6454086324013921,14
2.7158970962370668,1.6565668981300619,14
1.0448791796171377,-0.7334434628209681,58
0.7058413873824098,-0.6397689926702953,58
0.7134888473723818,-0.48818581126285254,58
0.6707672467702337,-0.4984154566441879,58
0.776352583851723,-0.552128173620939,58
1.044879179617206,-0.7334434628209324,58
0.7058413873819022,-0.639768992670432,58
0.7134888473724096,-0.4881858112628656,58
0.6707672467702274,-0.49841545664418513,58
0.7763525838489355,-0.5521281736195048,58
0.8351737584185009,-0.5885385818294292,57
0.9867869322175401,-0.7156371192506648,57
0.8229073790440915,-0.7670257748331566,57
0.9262044828189,-0.756312479902732,57
0.8351737584185006,-0.5885385818294293,57
0.9867869322175378,-0.7156371192506668,57
0.8229073790487477,-0.7670257748274136,57
0.9262044828188712,-0.7563124799027717,57
3.34326159881269,2.0075088876049696,0
3.274068371017067,1.963367592854725,0
3.292128099449548,2.0023926872908437,0
3.2630402493874904,2.008597444461862,0
3.291975364863075,2.032352947853457,0
3.36516027742579,2.08959137413772,0
3.323202379325872,2.1375713369315985,0
3.3272207559864504,2.0631551655328235,0
3.254090959465619,2.1600614698577236,0
3.337725005319546,2.1227717785750513,0
1.1045009527415177,-0.8544511180410558,57
0.7749087552401202,-0.8053599977925566,57
1.0245249433834112,-0.7953098055593613,57
0.9072493033772748,-0.710269670002279,57
0.9078400989457592,-0.8937537897086221,57
1.1045009537198993,-0.8544511170308886,57
0.7749087475472078,-0.8053600080776848,57
1.024524943384079,-0.7953098055584353,57
0.9072493033772783,-0.7102696700022766,57
0.9078400692542142,-0.8937538276011168,57
2.7617275755129276,-2.043865045144777,42
2.85411888660433,-2.061141231398539,42
2.8447141635851065,-2.0290474356279775,42
2.7392468119300672,-2.043379832657286,42
2.7617275755131314,-2.0438650451444627,42
2.854118886604329,-2.061141231398542,42
2.844714163585136,-2.0290474356279264,42
2.7392468119565856,-2.04337983261714,42
0.6523353549280695,-4.104212887879958,46
0.8070960622501958,-3.905319810895182,46
0.7440542735955321,-3.9668717559105646,46
0.9167563525737492,-3.8461353568204477,46
0.7532940896331964,-4.124703275139948,46
0.5048250173800579,-3.9370877760130507,46
0.7659979970259495,-3.887117161314184,46
0.6947700657759318,-3.9100737698956425,46
0.7588495328373466,-3.8509484144587844,46
0.6584677635276746,-4.086861545962284,46
2.8296551834256176,-1.9988058461277425,42
2.7175000511415623,-1.990195292315272,42
2.800119678203985,-1.980057461774141,42
2.7863096436898567,-1.9244929447394363,42
2.6884046390184113,-1.9479817027239128,42
2.829655183425508,-1.9988058461279279,42
2.71750005113993,-1.9901952923180874,42
2.8001196782039637,-1.9800574617741764,42
2.786309643689661,-1.9244929447397834,42
2.6884046390186276,-1.9479817027235307,42
2.9520763597138107,-2.156085911484287,42
2.8815192028158707,-2.1364089474738535,42
2.9371975360649136,-2.084546919503421,42
3.0651569269610164,-2.123494969015403,42
2.9050432974380995,-2.084174778974611,42
2.9520763597138155,-2.156085911484282,42
-2.138943566215364,2.1633299069612018,42
2.9371975360649154,-2.0845469195034165,42
3.0651569269610013,-2.1234949690154257,42
2.9050432974381017,-2.084174778974608,42
0.5983652031915304,-3.829400031955761,46
0.8736612039109567,-3.877630242995695,46
0.49902838510004416,-3.752493219108878,46
0.7950489037848253,-3.7725311566691344,46
0.5232662493433233,-3.866578093869448,46
0.8554317897927456,-3.8153291435332664,46
0.41348627041392805,-3.882008341879056,46
0.8362116746723093,-3.9479301286421427,46
0.6108132741702786,-3.8278752596907597,46
0.8845223455420851,-3.9861882265433346,46
0.5983651020889641,-3.829400047055551,46
0.8736610423710222,-3.8776302742185895,46
0.4990283851028085,-3.752493219108469,46
0.7950489241263579,-3.772531153023945,46
0.5232662289323914,-3.866578096491384,46
0.8554317771397003,-3.8153291459930436,46
0.41348627040003644,-3.8820083418805265,46
0.8362116717733921,-3.9479301291618922,46
0.6108132741685309,-3.8278752596910257,46
0.884522348480263,-3.986188225975727,46
0.47565759427989035,-0.672026010947901,56
0.5435649820986245,-0.6526371723316658,56
0.4505708836625849,-0.616403782861341,56
0.49113618076960297,-0.6743209166219236,56
0.4756575942798903,-0.6720260109479005,56
0.543564982098624,-0.6526371723316655,56
0.4505708836625847,-0.6164037828613415,56
0.49113618076960286,-0.6743209166219231,56
2.4601765769403188,0.3089775300604464,6
2.4527986475601504,0.20658106406833382,6
2.503688492660501,0.24510178904601165,6
2.5029673822752754,0.2613398870025469,6
2.5055016357519113,0.24391604613354162,6
2.3792714788730884,0.27841980551190126,6
2.4668234970825025,0.24239870937675856,6
2.4339050735822134,0.2051490633174526,6
2.4428442751005583,0.26555153808252374,6
2.4665342505255548,0.23172490655531722,6
0.7548121138552327,-0.6953210148826231,56
0.35278944588312117,-0.7748089402558475,56
0.4012490099433927,-0.5919783781911108,56
0.39890630155540907,-0.5737124330846045,56
0.46664323856983986,-0.6187938107077219,56
0.7548121138807736,-0.69532101487091,56
0.3527894458831211,-0.7748089402558469,56
0.40124900994339263,-0.5919783781911104,56
0.39890630155540946,-0.5737124330846046,56
0.46664323856983997,-0.6187938107077214,56
0.827525217415713,-0.8651751630605832,55
0.8515520718757703,-0.9032198785301268,55
0.7264084412664088,-0.8737993713924348,55
0.8023368926795279,-0.9347125341760596,55
0.8275252174158149,-0.865175163060488,55
0.8515520718757669,-0.9032198785301302,55
0.7264084412664065,-0.8737993713924372,55
0.8023368926795468,-0.9347125341760437,55
3.2799479544024113,0.5389351498725292,2
3.1161052118130645,0.4596921489746077,2
3.2174475238997537,0.5052384982526228,2
3.144646278015425,0.5059769236643101,2
3.134906854885603,0.523803877537994,2
3.1806037744617903,0.5446625933649654,2
3.1704707755683255,0.5393692257483976,2
3.1912754532827203,0.4759457870520981,2
3.138837045002599,0.5637670726939247,2
3.1505766014025856,0.5306778747615774,2
0.8276375530352696,-0.9431531784351186,55
0.7013794214562057,-0.9404768438701564,55
0.805804162429029,-0.8686657855793908,55
0.7570861889658064,-0.8480499852768231,55
0.8360086713790452,-0.8836166101174846,55
0.8276375530271336,-0.9431531784417968,55
0.7013794214561979,-0.9404768438701616,55
0.8058041624292074,-0.8686657855792094,55
0.7570861889651112,-0.8480499852775125,55
0.8360086713790705,-0.8836166101174618,55
-0.1794569881920835,0.07637279750736976,60
-0.1325778675541217,-0.03637476536608495,60
-0.18505641313428253,0.02739190907118353,60
-0.1700247903313332,-0.046152820145785055,60
-0.17945699041679158,0.07637279938740127,60
-0.1325778659839642,-0.03637476682127819,60
-0.18505641349868265,0.02739190940524102,60
-0.17002480043414278,-0.04615280978376192,60
1.9384371773446316,1.4739987402925705,11
1.8964155068686972,1.3415581975507864,11
1.9125883855908596,1.3366443976694287,11
1.881454308944107,1.390891566409866,11
1.893275146298162,1.4233094674528735,11
1.990195667604902,1.669525689435853,11
2.0190796165650453,1.6084218058227426,11
2.0080852763725745,1.5507778536632253,11
1.9852317379903357,1.6794324443358926,11
2.025583240836545,1.5862568023437154,11
-0.16216156962448683,0.04660790987490626,60
-0.2765465442168707,0.025206544626683956,60
-0.2090076710428975,0.0530030787369149,60
-0.24448375426999408,0.12418233742443768,60
-0.18965070682280244,0.034037503282250206,60
-0.1621615740114325,0.046607913525546614,60
-0.2765465441209567,0.025206544527007164,60
-0.2090076709146654,0.05300307861588545,60
-0.2444837545460848,0.12418233767557998,60
-0.18965070728233338,0.03403750370657647,60
0.14400458756481238,-0.409838484140077,59
0.19110732764638425,-0.474493972640209,59
0.07575552297441433,-0.4314168013030554,59
0.13319093243633293,-0.47995800532563326,59
0.14400458756478102,-0.40983848414005053,59
0.19110732764638433,-0.4744939726402087,59
0.07575552297442262,-0.4314168013030753,59
0.13319093243633418,-0.479958005325672,59
2.6980400347995506,2.097784865764289,1
2.5651282631741115,2.0947981779731246,1
2.651264991887511,2.110060336518229,1
2.5772445515105495,2.082929204407898,1
2.5544781076440115,2.0718454821521717,1
2.6671501198165135,2.260069327592027,1
2.5914365431179207,2.270078640156063,1
2.677872920893315,2.231471843135851,1
2.5711540726882864,2.328843782218573,1
2.6251388945440595,2.294313686990081,1
0.2691987832470488,-0.4321515204766649,59
0.07044236094507553,-0.5173351172013511,59
0.10289039768535557,-0.5068536163460702,59
0.06030926395960057,-0.36296196695682686,59
0.1381352356551335,-0.4196953445694952,59
0.26919878325632185,-0.43215152047410227,59
0.07044236094506262,-0.5173351172012932,59
0.10289039768536704,-0.5068536163463845,59
0.06030926395973264,-0.36296196695705146,59
0.1381352356563626,-0.41969534457115665,59
0.6240491790228508,-0.8075106960041311,54
0.7123351466836428,-0.8477287007655365,54
0.5719083646770843,-0.8026804457428623,54
0.64382459618765,-0.9214206080038061,54
0.6240491790228497,-0.8075106960041311,54
0.7123351466819842,-0.8477287007673111,54
0.5719083646770866,-0.8026804457428608,54
0.643824596187599,-0.9214206080038565,54
2.848108309436623,1.0243407975137468,7
2.80411446238919,0.9045997089267472,7
2.810182618871219,0.9244197737731897,7
2.80807464902316,0.9458388814237025,7
2.764374904041139,0.958523588487804,7
2.8552978154331705,1.0476501264918994,7
2.87656382353103,1.0068991605484474,7
2.849185916515102,0.9447312553406573,7
2.8087435434743613,1.011188740677747,7
2.833728054403733,0.9727765621942807,7
1.0130149588068789,-0.7903340826728439,54
0.4819343735351955,-0.9297515064922387,54
0.6100261492246195,-0.752385320065191,54
0.5874942012968505,-0.7296481956619173,54
0.6207144658420379,-0.8002414580945385,54
1.0130149588069222,-0.7903340826727917,54
0.481934373535195,-0.9297515064922384,54
0.6100261492246538,-0.7523853200651396,54
0.5874942012968518,-0.729648195661915,54
0.6207144658420364,-0.8002414580945395,54
0.7022596951370206,-1.2763806401224238,53
0.8282398450167818,-1.3224737110402502,53
0.6880271435343913,-1.3187845192524423,53
0.8029079475845101,-1.3369956326464247,53
0.7022596951370165,-1.2763806401224262,53
0.8282398447026013,-1.3224737113102916,53
0.688027143534594,-1.318784519252267,53
0.8029079475999928,-1.3369956326336014,53
3.5305818476415496,1.3071590742185588,2
3.394590511493812,1.192116042526968,2
3.439543038943147,1.2626606046983584,2
3.4013851344715835,1.2480039244437653,2
3.353023117982816,1.2764014188672068,2
3.464678285903666,1.3271227925733073,2
3.423143467865498,1.3065864628445456,2
3.4332754316857286,1.2507656681082102,2
3.358894800975904,1.3220252838305206,2
3.386491003010322,1.2695861477748664,2
0.8893122738275134,-1.2289312087052615,53
0.6366774365537551,-1.351551329182146,53
0.817158646739207,-1.3043612795206185,53
0.7386096371087707,-1.2766261768871503,53
0.7692559547732464,-1.356967212678811,53
0.889312274505526,-1.2289312081891786,53
0.636677436553769,-1.3515513291821337,53
0.8171586458977441,-1.30436128020888,53
0.7386096371096758,-1.276626176886415,53
0.7692559546109061,-1.3569672128165604,53
0.16905805271575505,-0.24417487757811798,58
0.18285498620834023,-0.2762155157120396,58
0.11945421008401483,-0.2621950334062853,58
0.15232049543924386,-0.30438472874527306,58
0.169058052715755,-0.24417487757811795,58
0.18285498620834048,-0.2762155157120397,58
0.11945421008401481,-0.26219503340628536,58
0.15232049543924378,-0.3043847287452729,58
2.11392998941485,1.6324428087934015,14
2.079280169889588,1.5731196128837808,14
2.069470671449949,1.5360353143938725,14
2.0405981238488353,1.56728364128202,14
2.0796777600254894,1.6260455191389007,14
2.187641227350523,1.7501783158869304,14
2.2286104561828206,1.7862453168753678,14
2.198275699171077,1.6815662422757487,14
2.155458231691786,1.768918153397519,14
